DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
683.0; 479.0; 3.75; 3.75; 3.75; 3.75; 1.25; 1.25; 1.25; 0.0; 0.0; 0.0; 23.75; 0.0; 0.0; 0.0; 23.75; 5.0; 5.0; 5.0; 3.75; 3.75; 3.75; 3.75; -0.09090909090909091; -0.07490149738013173; 27.5; 0.0; 18.405615817759518; NaiveBayesSMOSimpleLogisticLMTSGDMultilayerPerceptronREPTreeNaiveBayesMultinomialLogisticRandomForestDecisionTableBayesNetDecisionStumpJRipOneRPARTJ48VotedPerceptronZeroRRandomTreeIBkKStar; IBkKStarSGDRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeOneRZeroRNaiveBayesMultinomial
694.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.45925179467500277; 100.0; 0.0; 24.12551581570027; SimpleLogisticIBkDecisionTableLMTOneRMultilayerPerceptronREPTreeRandomForestLogisticKStarRandomTreeJ48PARTJRipBayesNetNaiveBayesNaiveBayesMultinomialSMODecisionStumpZeroRSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
713.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.769231000000005; 0.0; 0.0; 0.0; 7.692307999999997; 1.5384620000000098; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.021645021645021644; 0.022755735196443586; 30.769231000000005; 0.0; 11.923008369232232; RandomForestRandomTreeSGDJRipNaiveBayesMultinomialMultilayerPerceptronDecisionTableSMOOneRLogisticDecisionStumpREPTreeNaiveBayesVotedPerceptronKStarBayesNetSimpleLogisticPARTJ48LMTIBkZeroR; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
714.0; 479.0; 1.7647059999999968; 1.7647059999999968; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.764705999999997; 0.0; 0.0; 0.0; 4.7058819999999955; 4.7058819999999955; 4.7058819999999955; 4.7058819999999955; 4.7058819999999955; 4.117646999999998; 4.117646999999998; 1.7647059999999968; -0.21212121212121213; -0.22281055867572588; 61.764706; 0.0; 22.425555008872443; SMOVotedPerceptronPARTZeroRREPTreeLogisticDecisionStumpDecisionTableSGDSimpleLogisticJRipLMTNaiveBayesJ48BayesNetKStarOneRMultilayerPerceptronRandomTreeRandomForestIBkNaiveBayesMultinomial; RandomForestLMTSimpleLogisticMultilayerPerceptronRandomTreeNaiveBayesSGDOneRDecisionStumpJ48JRipPARTBayesNetDecisionTableREPTreeSMOLogisticVotedPerceptronKStarIBkZeroRNaiveBayesMultinomial
715.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 23.905723999999992; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.5238095238095238; 89.158249; 0.0; 11.022092222952176; RandomForestJRipLMTJ48REPTreeDecisionTableBayesNetPARTRandomTreeOneRMultilayerPerceptronDecisionStumpLogisticSimpleLogisticSMONaiveBayesKStarSGDVotedPerceptronIBkZeroRNaiveBayesMultinomial; SGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeKStarIBkZeroRNaiveBayesMultinomial
716.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.888889000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.3187894508316041; 80.740741; 0.0; 17.840585068195583; JRipLMTOneRDecisionTableDecisionStumpBayesNetJ48RandomForestRandomTreePARTREPTreeSimpleLogisticNaiveBayesZeroRIBkSMOLogisticSGDVotedPerceptronKStarMultilayerPerceptronNaiveBayesMultinomial; RandomForestLMTSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesIBkSGDOneRDecisionStumpJ48JRipPARTDecisionTableREPTreeSMOLogisticVotedPerceptronKStarZeroRNaiveBayesMultinomial
717.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.624161000000001; 0.0; 0.0; 0.0; 3.624161000000001; 0.4026850000000053; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29004329004329005; 0.3002800195951941; 31.275168000000008; 0.0; 14.815289020847356; LogisticMultilayerPerceptronDecisionTableRandomForestDecisionStumpSGDLMTREPTreeJRipSimpleLogisticOneRPARTJ48BayesNetSMOIBkKStarRandomTreeNaiveBayesNaiveBayesMultinomialVotedPerceptronZeroR; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
718.0; 479.0; 0.33670000000000755; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 25.993266000000006; 0.0; 0.0; 0.0; 4.71380400000001; 4.71380400000001; 4.71380400000001; 0.8080810000000014; 0.8080810000000014; 0.33670000000000755; 0.33670000000000755; 0.33670000000000755; 0.42857142857142855; 0.43384050009413294; 85.252525; 0.0; 12.309194845911591; DecisionTableJRipLMTBayesNetJ48REPTreeRandomForestPARTOneRDecisionStumpLogisticRandomTreeNaiveBayesSimpleLogisticSMOVotedPerceptronMultilayerPerceptronSGDKStarZeroRIBkNaiveBayesMultinomial; SGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeKStarIBkZeroRNaiveBayesMultinomial
719.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1052629999999937; 0.0; 0.0; 0.0; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 0.0; 0.0; 0.0; 0.16017316017316016; 0.17183284693089043; 73.157895; 0.0; 17.94562776342048; LogisticREPTreeBayesNetSGDSMOZeroRVotedPerceptronSimpleLogisticDecisionTableRandomForestDecisionStumpMultilayerPerceptronKStarJ48RandomTreeLMTJRipNaiveBayesPARTIBkOneRNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkKStarSGDOneRDecisionStumpVotedPerceptronNaiveBayesMultinomial
720.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.2960000000000065; 0.0; 0.0; 0.0; 1.1840000000000117; 0.960000000000008; 0.960000000000008; 0.960000000000008; 0.2560000000000002; 0.2560000000000002; 0.2560000000000002; 0.2560000000000002; 0.35064935064935066; 0.35064935064935066; 79.552; 0.0; 6.331346879267652; MultilayerPerceptronLMTSGDLogisticKStarSimpleLogisticRandomForestJRipREPTreePARTSMOJ48DecisionTableVotedPerceptronOneRDecisionStumpBayesNetNaiveBayesRandomTreeIBkZeroRNaiveBayesMultinomial; IBkKStarSGDRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeOneRZeroRNaiveBayesMultinomial
721.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.912281000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.32752340838863436; 88.421053; 0.0; 11.685470098917838; RandomForestMultilayerPerceptronLMTIBkLogisticSimpleLogisticSMOSGDVotedPerceptronPARTJ48JRipBayesNetOneRDecisionStumpREPTreeDecisionTableRandomTreeKStarNaiveBayesZeroRNaiveBayesMultinomial; SGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeKStarIBkZeroRNaiveBayesMultinomial
722.0; 479.0; 0.07115799999999695; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.018679000000006; 0.0; 0.0; 0.0; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.07115799999999695; 0.41125541125541126; 0.4164868800903676; 32.75516999999999; 0.0; 14.794507624387824; MultilayerPerceptronRandomForestLMTJ48PARTREPTreeJRipIBkRandomTreeDecisionTableBayesNetKStarSMOSGDVotedPerceptronLogisticSimpleLogisticOneRNaiveBayesMultinomialZeroRDecisionStumpNaiveBayes; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesSGDOneRDecisionStumpVotedPerceptronKStarIBkZeroRNaiveBayesMultinomial
723.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 26.464646000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.46320346320346323; 88.080808; 0.0; 11.594596485235277; RandomForestDecisionTableLMTJRipREPTreeBayesNetPARTJ48MultilayerPerceptronRandomTreeOneRDecisionStumpKStarLogisticSMOSimpleLogisticNaiveBayesSGDVotedPerceptronIBkZeroRNaiveBayesMultinomial; SGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeKStarIBkZeroRNaiveBayesMultinomial
724.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.724638000000013; 0.0; 0.0; 0.0; 0.724638000000013; 0.724638000000013; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.46933887573796856; 88.405797; 0.0; 9.203814792448961; RandomForestIBkJRipPARTLMTMultilayerPerceptronKStarJ48REPTreeRandomTreeNaiveBayesBayesNetDecisionTableSGDSMOOneRLogisticSimpleLogisticDecisionStumpVotedPerceptronZeroRNaiveBayesMultinomial; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
725.0; 461.0; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.0; 0.0; 0.0; 0.0; 0.0; 0.008146999999993909; 0.0; 0.0; 0.0; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.008146999999993909; 0.3939393939393939; 0.3939393939393939; 94.484725; 0.0; 19.035624951426612; LogisticSGDLMTSMORandomForestSimpleLogisticMultilayerPerceptronJRipREPTreeJ48VotedPerceptronDecisionTablePARTRandomTreeBayesNetNaiveBayesKStarDecisionStumpOneRIBkZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
726.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.85714200000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.27241788264159783; 81.428571; 0.0; 9.627513790326459; MultilayerPerceptronRandomForestNaiveBayesKStarBayesNetJRipDecisionStumpLMTREPTreeDecisionTablePARTJ48RandomTreeSMOSGDSimpleLogisticOneRIBkVotedPerceptronLogisticZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
727.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.48969600000001; 0.0; 0.0; 0.0; 1.0631340000000051; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.36796536796536794; 0.37310283008095435; 93.150147; 0.0; 18.379344268497135; LMTJ48MultilayerPerceptronREPTreeDecisionTableJRipPARTKStarRandomForestIBkRandomTreeSimpleLogisticBayesNetVotedPerceptronLogisticSMOSGDOneRDecisionStumpNaiveBayesZeroRNaiveBayesMultinomial; SGDRandomForestLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkOneRZeroRNaiveBayesMultinomial
728.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.31423620552387005; 23.792250999999993; 0.0; 15.141280370439066; BayesNetDecisionTableOneRDecisionStumpSimpleLogisticREPTreeRandomForestMultilayerPerceptronKStarJ48LMTRandomTreePARTJRipSGDSMOLogisticIBkNaiveBayesVotedPerceptronZeroRNaiveBayesMultinomial; DecisionTableLMTRandomForestJ48PARTSimpleLogisticREPTreeSMOJRipMultilayerPerceptronLogisticBayesNetRandomTreeNaiveBayesKStarIBkZeroRSGDOneRDecisionStumpVotedPerceptronNaiveBayesMultinomial
729.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.12554112554112554; 0.17011818129424697; 30.909091000000004; 0.0; 14.14190437791678; KStarIBkRandomForestSGDRandomTreeNaiveBayesLogisticMultilayerPerceptronSMOSimpleLogisticPARTLMTJ48JRipOneRNaiveBayesMultinomialDecisionStumpREPTreeBayesNetDecisionTableVotedPerceptronZeroR; KStarIBkZeroRSGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeNaiveBayesMultinomial
730.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3333333333333333; 0.3260900386727765; 88.333333; 0.0; 13.016930866614624; RandomForestPARTLMTJ48RandomTreeKStarMultilayerPerceptronJRipREPTreeBayesNetIBkOneRDecisionTableDecisionStumpNaiveBayesSimpleLogisticSMOSGDLogisticVotedPerceptronZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
731.0; 461.0; 3.8461539999999985; 3.8461539999999985; 3.8461539999999985; 2.3076919999999888; 2.3076919999999888; 2.3076919999999888; 2.3076919999999888; 2.3076919999999888; 2.3076919999999888; 2.3076919999999888; 15.384614999999997; 2.3076919999999888; 2.3076919999999888; 0.0; 15.384614999999997; 7.692307; 7.692307; 3.8461539999999985; 3.8461539999999985; 3.8461539999999985; 3.8461539999999985; 3.8461539999999985; -0.06493506493506493; -0.026495295846634775; 29.230768999999995; 0.0; 11.789579001397493; NaiveBayesMultinomialSimpleLogisticOneRBayesNetDecisionTableDecisionStumpNaiveBayesSMOLMTLogisticJRipSGDREPTreeRandomForestPARTJ48MultilayerPerceptronRandomTreeKStarIBkVotedPerceptronZeroR; KStarIBkSGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeZeroRNaiveBayesMultinomial
732.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.944444000000004; 0.0; 0.0; 0.0; 6.111111000000008; 6.111111000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.4270243715864017; 81.944444; 0.0; 9.822502949611659; SimpleLogisticLMTPARTSMORandomForestSGDNaiveBayesMultilayerPerceptronJ48REPTreeLogisticJRipBayesNetDecisionTableDecisionStumpVotedPerceptronKStarRandomTreeIBkOneRZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
733.0; 461.0; 0.3389829999999989; 0.3389829999999989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.7288130000000024; 0.0; 0.0; 0.0; 2.0338980000000078; 0.3389829999999989; 0.3389829999999989; 0.3389829999999989; 0.3389829999999989; 0.3389829999999989; 0.3389829999999989; 0.3389829999999989; 0.22943722943722944; 0.2572827465046133; 50.169491; 0.0; 12.446409902620525; BayesNetRandomForestNaiveBayesSGDPARTRandomTreeLogisticMultilayerPerceptronJRipLMTIBkJ48SimpleLogisticSMODecisionTableKStarDecisionStumpREPTreeOneRNaiveBayesMultinomialZeroRVotedPerceptron; DecisionTableLMTRandomForestJ48PARTSimpleLogisticREPTreeSMOJRipMultilayerPerceptronLogisticBayesNetRandomTreeNaiveBayesKStarIBkZeroRSGDOneRDecisionStumpVotedPerceptronNaiveBayesMultinomial
734.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.660844999999995; 0.0; 0.0; 0.0; 5.157691; 0.4366820000000047; 0.4366820000000047; 0.4366820000000047; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.23809523809523808; 88.418244; 0.0; 13.203495675573569; LMTSMOSimpleLogisticLogisticSGDRandomForestMultilayerPerceptronJRipREPTreeJ48DecisionTablePARTIBkRandomTreeKStarOneRDecisionStumpBayesNetNaiveBayesZeroRVotedPerceptronNaiveBayesMultinomial; KStarIBkSGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeZeroRNaiveBayesMultinomial
735.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0101829999999978; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.49783549783549785; 22.680245; 0.0; 11.933086735479511; RandomForestMultilayerPerceptronLMTLogisticSimpleLogisticSGDSMOJRipPARTREPTreeDecisionTableJ48IBkNaiveBayesRandomTreeBayesNetDecisionStumpOneRKStarVotedPerceptronNaiveBayesMultinomialZeroR; LMTRandomForestJ48PARTSimpleLogisticREPTreeSMOJRipMultilayerPerceptronLogisticBayesNetRandomTreeNaiveBayesZeroRSGDOneRDecisionStumpDecisionTableVotedPerceptronKStarIBkNaiveBayesMultinomial
736.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6666670000000039; 0.0; 0.0; 0.0; 0.6666670000000039; 0.6666670000000039; 0.6666670000000039; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.3171191668795092; 18.666666999999997; 0.0; 8.850098616442008; DecisionTablePARTDecisionStumpJ48SGDLogisticSMONaiveBayesSimpleLogisticLMTBayesNetNaiveBayesMultinomialMultilayerPerceptronOneRREPTreeIBkJRipVotedPerceptronRandomForestKStarRandomTreeZeroR; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
737.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 29.494079999999997; 0.0; 0.0; 0.0; 6.0710440000000006; 2.8632939999999962; 1.6576960000000014; 0.38751299999999844; 0.38751299999999844; 0.38751299999999844; 0.38751299999999844; 0.38751299999999844; 0.3333333333333333; 0.32971878007154104; 85.209903; 0.0; 12.76400689914209; MultilayerPerceptronLMTRandomForestLogisticSimpleLogisticSGDPARTJRipREPTreeIBkJ48SMORandomTreeDecisionTableNaiveBayesDecisionStumpBayesNetOneRKStarVotedPerceptronZeroRNaiveBayesMultinomial; KStarIBkSGDRandomForestLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeOneRZeroRNaiveBayesMultinomial
738.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 21.785714; 0.0; 0.0; 0.0; 6.071427999999997; 3.214285000000004; 3.214285000000004; 0.7142850000000038; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.21589255127214438; 84.285714; 0.0; 8.7106308569033; DecisionStumpJ48SimpleLogisticLMTNaiveBayesSMOPARTDecisionTableBayesNetJRipRandomForestMultilayerPerceptronSGDLogisticKStarIBkRandomTreeVotedPerceptronZeroRREPTreeOneRNaiveBayesMultinomial; ZeroRSGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkNaiveBayesMultinomial
739.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; 0.0; 0.0; 0.0; 4.0; 4.0; 4.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.21785525119815013; 70.666667; 0.0; 13.465832510476123; IBkDecisionStumpBayesNetNaiveBayesDecisionTableJRipSGDJ48LogisticMultilayerPerceptronSimpleLogisticSMOPARTLMTOneRREPTreeRandomForestKStarZeroRRandomTreeVotedPerceptronNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
740.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 25.100671000000006; 0.0; 0.0; 0.0; 1.87919500000001; 1.87919500000001; 1.409396000000001; 1.409396000000001; 1.409396000000001; 1.409396000000001; 1.409396000000001; 0.0; 0.3852813852813853; 0.3852813852813853; 92.080537; 0.0; 12.564644649146707; MultilayerPerceptronLMTRandomForestJ48REPTreeJRipDecisionTablePARTRandomTreeBayesNetKStarOneRIBkDecisionStumpLogisticSimpleLogisticSMONaiveBayesSGDVotedPerceptronZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
741.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.06578899999999521; 0.0; 0.0; 0.0; 0.06578899999999521; 0.06578899999999521; 0.06578899999999521; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.38345045611840156; 73.486842; 0.0; 7.846828974326114; LMTKStarJ48MultilayerPerceptronDecisionTableREPTreePARTJRipDecisionStumpOneRBayesNetSimpleLogisticRandomForestLogisticNaiveBayesRandomTreeIBkSGDSMOVotedPerceptronZeroRNaiveBayesMultinomial; KStarIBkSGDRandomForestLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeOneRZeroRNaiveBayesMultinomial
742.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 23.537415000000003; 0.0; 0.0; 0.0; 4.081631999999999; 4.081631999999999; 1.4965980000000059; 1.4965980000000059; 1.4965980000000059; 0.0; 0.0; 0.0; 0.47186147186147187; 0.48261325723570925; 84.897959; 0.0; 12.41994265693331; DecisionTableJRipBayesNetJ48LMTRandomForestREPTreePARTOneRDecisionStumpSimpleLogisticNaiveBayesLogisticSMOSGDRandomTreeMultilayerPerceptronVotedPerceptronZeroRKStarIBkNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
743.0; 461.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 29.225589000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.22943722943722944; 90.909091; 0.0; 14.557761532040342; RandomForestKStarLMTRandomTreeJ48JRipIBkREPTreePARTMultilayerPerceptronBayesNetDecisionTableOneRDecisionStumpNaiveBayesSGDVotedPerceptronSMOLogisticSimpleLogisticZeroRNaiveBayesMultinomial; SGDRandomForestOneRLMTDecisionStumpJ48JRipPARTMultilayerPerceptronDecisionTableSimpleLogisticBayesNetSMOREPTreeLogisticVotedPerceptronNaiveBayesRandomTreeKStarIBkZeroRNaiveBayesMultinomial
